4589649902,34.2641408,108.9588198, 
4589649903,34.2641408,108.9595083, 
4589649904,34.2646586,108.9595141, 
4589649905,34.2642897,108.9587496, 
4589649906,34.2642897,108.9588543, 
4589649907,34.2646017,108.9588542, 
4589649908,34.2641579,108.9587497, 
4589649909,34.2641581,108.9594639, 
4589649910,34.2646018,108.9594637, 
4589649911,34.2640365,108.9587231, 
4589649912,34.2640287,108.9591973, 
4589649913,34.2641047,108.9591991, 
4589649914,34.2641126,108.9587250, 
4589649915,34.2638836,108.9592007, 
4589649916,34.2638805,108.9595270, 
4589649917,34.2640358,108.9595291, 
4589649918,34.2640389,108.9592029, 
4589649919,34.2639777,108.9606775, 
4589649920,34.2639789,108.9609363, 
4589649921,34.2641352,108.9609353, 
4589649922,34.2641341,108.9606765, 
4589649923,34.2638403,108.9614641, 
4589649924,34.2638425,108.9619719, 
4589649925,34.2639262,108.9619713, 
4589649926,34.2639240,108.9614636, 
4589649927,34.2640928,108.9614662, 
4589649928,34.2640949,108.9619453, 
4589649929,34.2642114,108.9619446, 
4589649930,34.2642093,108.9614655, 
4589649931,34.2640323,108.9610927, 
4589649932,34.2640337,108.9614276, 
4589649933,34.2641716,108.9614267, 
4589649934,34.2641701,108.9610919, 
4589649935,34.2637518,108.9606792, 
4589649936,34.2637549,108.9613923, 
4589649937,34.2638770,108.9613915, 
4589649938,34.2638739,108.9606784, 
4589649939,34.2634719,108.9618854, 
4589649940,34.2634719,108.9620921, 
4589649941,34.2635643,108.9620921, 
4589649942,34.2635643,108.9618854, 
4589649943,34.2635499,108.9616774, 
4589649944,34.2636140,108.9616787, 
4589649945,34.2634756,108.9618656, 
4589649946,34.2636114,108.9618683, 
4589649947,34.2635514,108.9615682, 
4589649948,34.2634797,108.9615667, 
4589649949,34.2635551,108.9615616, 
4589649950,34.2635565,108.9614581, 
4589649951,34.2636695,108.9610004, 
4589649952,34.2636300,108.9609996, 
4589649953,34.2640790,108.9605009, 
4589649954,34.2640775,108.9606128, 
4589649955,34.2638873,108.9606090, 
4589649956,34.2636632,108.9614602, 
4589649957,34.2634948,108.9615604, 
4589649958,34.2636307,108.9609509, 
4589649959,34.2636349,108.9606444, 
4589649960,34.2638867,108.9606495, 
4589649961,34.2635032,108.9609484, 
4589649962,34.2635095,108.9604895, 
4589649963,34.2638888,108.9604971, 
4589649964,34.2637987,108.9615881, 
4589649965,34.2635815,108.9615863, 
4589649966,34.2635821,108.9614706, 
4589649967,34.2637993,108.9614725, 
4589649968,34.2636404,108.9618098, 
4589649969,34.2636708,108.9618101, 
4589649970,34.2637375,108.9615903, 
4589649971,34.2637351,108.9620108, 
4589649972,34.2636688,108.9621446, 
4589649973,34.2636417,108.9615895, 
4589649974,34.2642171,108.9621492, 
4589649975,34.2638119,108.9621458, 
4589649976,34.2638127,108.9620115, 
4589649977,34.2642179,108.9620149, 
4589649978,34.2644345,108.9616955, 
4589649979,34.2643056,108.9616944, 
4589649980,34.2643069,108.9614847, 
4589649981,34.2644357,108.9614858, 
4589649982,34.2644345,108.9614564, 
4589649983,34.2643135,108.9614554, 
4589649984,34.2643163,108.9609764, 
4589649985,34.2644373,108.9609775, 
4589649986,34.2641991,108.9607931, 
4589649987,34.2644676,108.9607954, 
4589649988,34.2641984,108.9609142, 
4589649989,34.2644686,108.9606179, 
4589649990,34.2641513,108.9604735, 
4589649991,34.2645329,108.9604768, 
4589649992,34.2645304,108.9609171, 
4589649993,34.2641505,108.9606152, 
4589649994,34.2647642,108.9607758, 
4589649995,34.2647641,108.9608017, 
4589649996,34.2648234,108.9607763, 
4589649997,34.2645934,108.9608003, 
4589649998,34.2645930,108.9608681, 
4589649999,34.2648229,108.9608700, 
4589650000,34.2647856,108.9606953, 
4589650001,34.2645595,108.9606934, 
4589650002,34.2645608,108.9604771, 
4589650003,34.2647868,108.9604791, 
4589650004,34.2649154,108.9617263, 
4589650005,34.2647980,108.9617253, 
4589650006,34.2647991,108.9615245, 
4589650007,34.2649166,108.9615255, 
4589650008,34.2646794,108.9616843, 
4589650009,34.2647044,108.9616904, 
4589650010,34.2646795,108.9616558, 
4589650011,34.2646836,108.9609554, 
4589650012,34.2646687,108.9611316, 
4589650013,34.2646683,108.9612018, 
4589650014,34.2646592,108.9613971, 
4589650015,34.2646589,108.9614616, 
4589650016,34.2645588,108.9614607, 
4589650017,34.2645592,108.9613962, 
4589650018,34.2645604,108.9612009, 
4589650019,34.2645608,108.9611307, 
4589650020,34.2645577,108.9616548, 
4589650021,34.2645618,108.9609543, 
4589650022,34.2647548,108.9616908, 
4589650023,34.2646838,108.9609176, 
4589650024,34.2647593,108.9609183, 
4589650025,34.2647033,108.9618815, 
4589650026,34.2645132,108.9618799, 
4589650027,34.2645143,108.9616829, 
4589650028,34.2649661,108.9615897, 
4589650029,34.2649645,108.9622842, 
4589650030,34.2649323,108.9619321, 
4589650031,34.2647847,108.9619309, 
4589650032,34.2649334,108.9617530, 
4589650033,34.2647858,108.9617517, 
4589650034,34.2647916,108.9619309, 
4589650035,34.2648030,108.9619814, 
4589650036,34.2647913,108.9619813, 
4589650037,34.2648028,108.9620069, 
4589650038,34.2647747,108.9620067, 
4589650040,34.2647751,108.9619308, 
4589650041,34.2648935,108.9619318, 
4589650042,34.2645141,108.9619285, 
4589650043,34.2645129,108.9621422, 
4589650044,34.2648922,108.9621454, 
4589650045,34.2656090,108.9621129, 
4589650046,34.2655616,108.9621419, 
4589650047,34.2656472,108.9620539, 
4589650048,34.2654016,108.9619605, 
4589650049,34.2654241,108.9619279, 
4589650050,34.2652764,108.9619594, 
4589650051,34.2652512,108.9619104, 
4589650052,34.2654257,108.9616525, 
4589650053,34.2652528,108.9616510, 
4589650054,34.2650394,108.9619201, 
4589650055,34.2650079,108.9619198, 
4589650056,34.2650067,108.9621372, 
4589650057,34.2650410,108.9616492, 
4589650058,34.2656495,108.9616544, 
4589650059,34.2650648,108.9615030, 
4589650060,34.2648870,108.9615015, 
4589650061,34.2648909,108.9608214, 
4589650062,34.2650687,108.9608229, 
4589650063,34.2653965,108.9612644, 
4589650064,34.2652106,108.9612628, 
4589650065,34.2652132,108.9608186, 
4589650066,34.2653990,108.9608202, 
4589650067,34.2654842,108.9615449, 
4589650068,34.2651175,108.9615417, 
4589650069,34.2651188,108.9613160, 
4589650070,34.2654855,108.9613191, 
4589650071,34.2656872,108.9607735, 
4589650072,34.2655077,108.9607719, 
4589650073,34.2655032,108.9615295, 
4589650074,34.2656828,108.9615310, 
4589650075,34.2656938,108.9605476, 
4589650076,34.2648758,108.9605407, 
4589650077,34.2648746,108.9607457, 
4589650078,34.2656926,108.9607526, 
4589650079,34.2648929,108.9588050, 
4589650080,34.2648929,108.9590724, 
4589650081,34.2649806,108.9590724, 
4589650082,34.2649806,108.9588050, 
4589650083,34.2640203,108.9597815, 
4589650084,34.2646640,108.9597815, 
4589650085,34.2637360,108.9595197, 
4589650086,34.2633706,108.9595140, 
4589650087,34.2637244,108.9591700, 
4589650088,34.2634956,108.9595001, 
4589650089,34.2637221,108.9595024, 
4589650090,34.2634980,108.9591677, 
4589650091,34.2636091,108.9591688, 
4589650092,34.2636104,108.9589708, 
4589650093,34.2634993,108.9589697, 
4589650094,34.2637589,108.9589634, 
4589650095,34.2634973,108.9589607, 
4589650096,34.2634997,108.9586152, 
4589650097,34.2637613,108.9586179, 
4589650098,34.2643435,108.9586626, 
4589650099,34.2644305,108.9588018, 
4589650100,34.2643119,108.9588250, 
4589650101,34.2643090,108.9586635, 
4589650102,34.2644309,108.9588217, 
4589650103,34.2650033,108.9587863, 
4589650104,34.2643433,108.9586545, 
4589650105,34.2650006,108.9586367, 
4589650106,34.2656587,108.9588525, 
4589650107,34.2655517,108.9588554, 
4589695430,34.2667270,108.9446757, 
4589695431,34.2665062,108.9437732, 
4589695432,34.2670186,108.9437910, 
4589695433,34.2657829,108.9510301, 
4589695434,34.2658173,108.9480676, 
4589695435,34.2681869,108.9519485, 
4589695436,34.2676023,108.9521687, 
4589695437,34.2676033,108.9518610, 
4589695438,34.2674322,108.9512164, 
4589695439,34.2674289,108.9521678, 
4589695440,34.2679270,108.9518627, 
4589695441,34.2679292,108.9512189, 
4589695442,34.2699542,108.9490405, 
4589695443,34.2699777,108.9490804, 
4589695444,34.2700702,108.9490804, 
4589695445,34.2701846,108.9493402, 
4589695446,34.2700702,108.9493402, 
4589695447,34.2699542,108.9489874, 
4589695448,34.2701846,108.9489874, 
4589695449,34.2699605,108.9502164, 
4589695450,34.2698367,108.9502164, 
4589695451,34.2698367,108.9499376, 
4589695452,34.2699605,108.9499376, 
4589695453,34.2699777,108.9493326, 
4589695454,34.2698680,108.9493326, 
4589695455,34.2698680,108.9490405, 
4589695456,34.2698037,108.9493819, 
4589695457,34.2698037,108.9498181, 
4589695458,34.2700216,108.9498181, 
4589695459,34.2700216,108.9493819, 
4589695460,34.2706306,108.9496332, 
4589695461,34.2706184,108.9497566, 
4589695462,34.2705320,108.9498545, 
4589695463,34.2706018,108.9494763, 
4589695464,34.2707038,108.9495675, 
4589695465,34.2707916,108.9496228, 
4589695466,34.2701400,108.9488417, 
4589695467,34.2694148,108.9491654, 
4589695468,34.2695411,108.9491830, 
4589695469,34.2693881,108.9492657, 
4589695470,34.2693702,108.9491652, 
4589695471,34.2692318,108.9488471, 
4589695472,34.2692308,108.9490956, 
4589695473,34.2693878,108.9493369, 
4589695474,34.2690867,108.9493351, 
4589695475,34.2690887,108.9488462, 
4589695476,34.2693704,108.9490964, 
4589695477,34.2695407,108.9492666, 
4589695478,34.2695596,108.9491831, 
4589695479,34.2694162,108.9488247, 
4589695480,34.2695611,108.9488255, 
4589695481,34.2695607,108.9482358, 
4589695482,34.2692465,108.9480965, 
4589695483,34.2695611,108.9481523, 
4589695484,34.2695744,108.9482358, 
4589695485,34.2686370,108.9547997, 
4589695486,34.2685838,108.9547769, 
4589695487,34.2685211,108.9547314, 
4589695488,34.2684333,108.9546062, 
4589695589,34.2683643,108.9544734, 
4589695590,34.2683424,108.9543824, 
4589695591,34.2683079,108.9542079, 
4589695592,34.2683236,108.9540865, 
4589695593,34.2683769,108.9539348, 
4589695594,34.2684302,108.9538134, 
4589695595,34.2685179,108.9536920, 
4589695596,34.2686370,108.9536048, 
4589695597,34.2696590,108.9536465, 
4589695598,34.2698599,108.9538541, 
4589695599,34.2699424,108.9540585, 
4589695600,34.2699177,108.9545056, 
4589695601,34.2698134,108.9546950, 
4589695602,34.2697248,108.9536958, 
4589695603,34.2699624,108.9542847, 
4589695604,34.2696621,108.9548300, 
4589695605,34.2687145,108.9548319, 
4589695606,34.2695358,108.9548660, 
4589695607,34.2695712,108.9536200, 
4589695608,34.2687499,108.9535858, 
4589695609,34.2656080,108.9575098, 
4589695610,34.2656072,108.9577660, 
4589695611,34.2657142,108.9577664, 
4589695612,34.2657149,108.9575103, 
4589695613,34.2643780,108.9570440, 
4589695614,34.2643763,108.9572244, 
4589695615,34.2645045,108.9572262, 
4589695616,34.2645062,108.9570457, 
4589695617,34.2645339,108.9561936, 
4589695618,34.2641105,108.9561963, 
4589695619,34.2641097,108.9560137, 
4589695620,34.2645331,108.9560110, 
4589695621,34.2643457,108.9563059, 
4589695622,34.2643546,108.9569925, 
4589695623,34.2644865,108.9569900, 
4589695624,34.2644777,108.9563034, 
4589695625,34.2637165,108.9573863, 
4589695626,34.2634995,108.9573539, 
4589695627,34.2635017,108.9575247, 
4589695628,34.2636936,108.9575210, 
4589695629,34.2636914,108.9573502, 
4589695630,34.2638380,108.9573035, 
4589695631,34.2638403,108.9574773, 
4589695632,34.2639758,108.9574747, 
4589695633,34.2639735,108.9573009, 
4589695634,34.2639831,108.9569967, 
4589695635,34.2639861,108.9572212, 
4589695636,34.2642429,108.9572163, 
4589695637,34.2642400,108.9569918, 
4589695638,34.2638266,108.9568566, 
4589695639,34.2638261,108.9568225, 
4589695640,34.2637579,108.9568580, 
4589695641,34.2637635,108.9572895, 
4589695642,34.2639075,108.9572868, 
4589695643,34.2639014,108.9568211, 
4589695644,34.2636257,108.9566818, 
4589695645,34.2636271,108.9567888, 
4589695646,34.2637853,108.9567858, 
4589695647,34.2637839,108.9566788, 
4589695648,34.2634978,108.9564819, 
4589695649,34.2635011,108.9567360, 
4589695650,34.2636179,108.9567337, 
4589695651,34.2636146,108.9564797, 
4589695652,34.2635871,108.9561765, 
4589695653,34.2637044,108.9561743, 
4589695654,34.2635409,108.9560181, 
4589695655,34.2634661,108.9561174, 
4589695656,34.2634704,108.9564474, 
4589695657,34.2635906,108.9564451, 
4589695658,34.2637023,108.9560150, 
4589695659,34.2640300,108.9563122, 
4589695660,34.2639807,108.9565391, 
4589695661,34.2640031,108.9565387, 
4589695662,34.2640002,108.9563128, 
4589695663,34.2638159,108.9561148, 
4589695664,34.2638237,108.9567160, 
4589695665,34.2639829,108.9567130, 
4589695666,34.2640274,108.9561107, 
4589695667,34.2635136,108.9568187, 
4589695668,34.2635183,108.9572948, 
4589695669,34.2636177,108.9572933, 
4589695670,34.2636130,108.9568173, 
4589695671,34.2635910,108.9581492, 
4589695672,34.2634654,108.9580066, 
4589695673,34.2634610,108.9575361, 
4589695674,34.2637608,108.9575320, 
4589695675,34.2637666,108.9581468, 
4589695676,34.2639496,108.9578284, 
4589695677,34.2638289,108.9579422, 
4589695678,34.2637764,108.9579429, 
4589695679,34.2637781,108.9581248, 
4589695680,34.2639684,108.9581222, 
4589695681,34.2639657,108.9578282, 
4589695682,34.2638251,108.9575397, 
4589695683,34.2639469,108.9575380, 
4589695684,34.2639935,108.9574978, 
4589695685,34.2639873,108.9581048, 
4589695686,34.2642588,108.9581089, 
4589695687,34.2642651,108.9575019, 
4589695688,34.2646722,108.9559966, 
4589695789,34.2646628,108.9565200, 
4589695790,34.2648224,108.9565242, 
4589695791,34.2648318,108.9560008, 
4589695792,34.2651954,108.9561081, 
4589695793,34.2648663,108.9560994, 
4589695794,34.2648679,108.9560110, 
4589695795,34.2651970,108.9560197, 
4589695796,34.2650190,108.9562045, 
4589695797,34.2650128,108.9565516, 
4589695798,34.2651265,108.9565546, 
4589695799,34.2651327,108.9562075, 
4589695800,34.2653026,108.9561891, 
4589695801,34.2654150,108.9561929, 
4589695802,34.2653041,108.9561241, 
4589695803,34.2654164,108.9561278, 
4589695804,34.2652646,108.9561879, 
4589695805,34.2652536,108.9566760, 
4589695806,34.2654472,108.9566825, 
4589695807,34.2654583,108.9561943, 
4589695808,34.2616083,108.9570206, 
4589695809,34.2612775,108.9570206, 
4589695810,34.2615840,108.9564113, 
4589695811,34.2613489,108.9564038, 
4589695812,34.2613528,108.9562268, 
4589695813,34.2615879,108.9562344, 
4589695814,34.2633039,108.9576713, 
4589695815,34.2630954,108.9576770, 
4589695816,34.2630928,108.9575360, 
4589695817,34.2633013,108.9575303, 
4589695818,34.2631868,108.9572098, 
4589695819,34.2631868,108.9574924, 
4589695820,34.2630944,108.9574924, 
4589695821,34.2630944,108.9572098, 
4589695822,34.2631272,108.9566757, 
4589695823,34.2631146,108.9569886, 
4589695824,34.2630379,108.9569841, 
4589695825,34.2630505,108.9566712, 
4589695826,34.2630006,108.9564580, 
4589695827,34.2630022,108.9566533, 
4589695828,34.2630975,108.9566522, 
4589695829,34.2630959,108.9564569, 
4589695830,34.2630001,108.9562230, 
4589695831,34.2629969,108.9564430, 
4589695832,34.2631147,108.9564455, 
4589695833,34.2631179,108.9562255, 
4589695834,34.2628552,108.9561682, 
4589695835,34.2631029,108.9561625, 
4589695836,34.2631006,108.9560187, 
4589695837,34.2628530,108.9560244, 
4589695838,34.2631838,108.9561911, 
4589695839,34.2631710,108.9561767, 
4589695840,34.2631155,108.9560511, 
4589695841,34.2631185,108.9561786, 
4589695842,34.2632059,108.9560480, 
4589695843,34.2631951,108.9566694, 
4589695844,34.2632940,108.9566660, 
4589695845,34.2632815,108.9561330, 
4589695846,34.2629933,108.9566923, 
4589695847,34.2629855,108.9569901, 
4589695848,34.2628399,108.9569845, 
4589695849,34.2628477,108.9566867, 
4589695850,34.2628597,108.9573746, 
4589695851,34.2628176,108.9571029, 
4589695852,34.2628365,108.9574238, 
4589695853,34.2627220,108.9574835, 
4589695854,34.2628352,108.9574871, 
4589695855,34.2627301,108.9571002, 
4589695856,34.2628587,108.9574245, 
4589695857,34.2628181,108.9570791, 
4589695858,34.2628775,108.9573752, 
4589695859,34.2628838,108.9570812, 
4589695860,34.2609965,108.9565369, 
4589695861,34.2611472,108.9570357, 
4589695862,34.2611671,108.9572798, 
4589695863,34.2611339,108.9577948, 
4589695864,34.2614598,108.9579052, 
4589695865,34.2615720,108.9579024, 
4589695866,34.2616115,108.9580080, 
4589695867,34.2616095,108.9578888, 
4589695868,34.2616391,108.9578881, 
4589695869,34.2616355,108.9576767, 
4589695870,34.2615667,108.9575919, 
4589695871,34.2614616,108.9580118, 
4589695872,34.2617080,108.9576749, 
4589695873,34.2617065,108.9575884, 
4589695874,34.2618766,108.9579642, 
4589695875,34.2618777,108.9580168, 
4589695876,34.2618236,108.9579659, 
4589695877,34.2620724,108.9580106, 
4589695878,34.2620664,108.9577354, 
4589695879,34.2618269,108.9581137, 
4589695880,34.2621885,108.9581021, 
4589695881,34.2621804,108.9577317, 
4589695882,34.2621108,108.9571548, 
4589695883,34.2620998,108.9576763, 
4589695884,34.2622507,108.9576810, 
4589695885,34.2622617,108.9571594, 
4589695886,34.2619267,108.9567945, 
4589695887,34.2619226,108.9571927, 
4589695888,34.2620697,108.9571949, 
4589696089,34.2620738,108.9567967, 
4589696090,34.2617798,108.9572874, 
4589696091,34.2617844,108.9568649, 
4589696092,34.2617150,108.9569759, 
4589696093,34.2616770,108.9569118, 
4589696094,34.2616921,108.9569472, 
4589696095,34.2617130,108.9571750, 
4589696096,34.2616734,108.9572376, 
4589696097,34.2616894,108.9572028, 
4589696098,34.2616662,108.9572765, 
4589696099,34.2616638,108.9575081, 
4589696100,34.2617775,108.9575098, 
4589696101,34.2617438,108.9569953, 
4589696102,34.2617421,108.9571565, 
4589696103,34.2616709,108.9568726, 
4589696104,34.2616735,108.9566205, 
4589696105,34.2617869,108.9566222, 
4589696106,34.2618834,108.9572890, 
4589696107,34.2618878,108.9568664, 
4589696108,34.2617465,108.9560709, 
4589696109,34.2617481,108.9564976, 
4589696110,34.2618606,108.9564970, 
4589696111,34.2618590,108.9560703, 
4589696112,34.2625288,108.9565180, 
4589696113,34.2625270,108.9576541, 
4589696114,34.2626527,108.9576544, 
4589696115,34.2626545,108.9565183, 
4590665061,34.2638681,108.9491659, 
4590665062,34.2638796,108.9488330, 
4590665063,34.2639784,108.9531378, 
4590665064,34.2638614,108.9531333, 
4590665065,34.2638707,108.9527748, 
4590665066,34.2639877,108.9527792, 
4590665067,34.2642086,108.9531251, 
4590665068,34.2640952,108.9531208, 
4590665069,34.2641038,108.9527928, 
4590665070,34.2642171,108.9527971, 
4590665071,34.2640050,108.9533066, 
4590665072,34.2640028,108.9537036, 
4590665073,34.2641251,108.9537046, 
4590665074,34.2641274,108.9533076, 
4590665075,34.2639208,108.9540038, 
4590665076,34.2638425,108.9540038, 
4590665077,34.2638425,108.9542447, 
4590665078,34.2639208,108.9542447, 
4590665079,34.2635996,108.9542651, 
4590665080,34.2634413,108.9542651, 
4590665081,34.2634413,108.9539825, 
4590665082,34.2635996,108.9539825, 
4590665083,34.2635573,108.9544889, 
4590665084,34.2634429,108.9544889, 
4590665085,34.2634429,108.9542973, 
4590665086,34.2635573,108.9542973, 
4590665087,34.2639304,108.9544756, 
4590665088,34.2638285,108.9544756, 
4590694489,34.2638285,108.9543314, 
4590694490,34.2639304,108.9543314, 
4590694491,34.2638065,108.9542726, 
4590694492,34.2636655,108.9542726, 
4590694493,34.2636655,108.9539711, 
4590694494,34.2638065,108.9539711, 
4590694495,34.2635934,108.9548397, 
4590694496,34.2634492,108.9548397, 
4590694497,34.2634492,108.9545230, 
4590694498,34.2635934,108.9545230, 
4590694499,34.2639100,108.9548227, 
4590694500,34.2639100,108.9544908, 
4590694501,34.2637579,108.9544908, 
4590694502,34.2637579,108.9548227, 
4590694503,34.2647192,108.9548565, 
4590694504,34.2644709,108.9548565, 
4590694505,34.2633573,108.9548754, 
4590694506,34.2641672,108.9550887, 
4590694507,34.2641671,108.9552632, 
4590694508,34.2641514,108.9552632, 
4590694509,34.2641516,108.9550887, 
4590694510,34.2643098,108.9552613, 
4590694511,34.2643099,108.9550773, 
4590694512,34.2643278,108.9552613, 
4590694513,34.2643279,108.9550773, 
4590694514,34.2641516,108.9549926, 
4590694515,34.2641514,108.9553323, 
4590694516,34.2643278,108.9553324, 
4590694517,34.2643280,108.9549928, 
4590694518,34.2645551,108.9555740, 
4590694519,34.2644030,108.9555805, 
4590694520,34.2644040,108.9556125, 
4590694521,34.2645560,108.9556060, 
4590694522,34.2646097,108.9556037, 
4590694523,34.2642116,108.9556208, 
4590694524,34.2642142,108.9557108, 
4590694525,34.2646123,108.9556937, 
4590694526,34.2645112,108.9548991, 
4590694527,34.2645049,108.9555174, 
4590694528,34.2646249,108.9555192, 
4590694529,34.2646311,108.9549009, 
4590694530,34.2647114,108.9550333, 
4590694531,34.2646930,108.9550331, 
4590694532,34.2646916,108.9552431, 
4590694533,34.2648083,108.9552442, 
4590694534,34.2648096,108.9550343, 
4590694535,34.2649924,108.9550134, 
4590694536,34.2647032,108.9549066, 
4590694537,34.2649838,108.9548801, 
4590694538,34.2650486,108.9548996, 
4590694539,34.2650361,108.9553833, 
4590694540,34.2651202,108.9553865, 
4590694541,34.2651327,108.9549028, 
4590694542,34.2649537,108.9540109, 
4590694543,34.2649710,108.9545458, 
4590694544,34.2650810,108.9545406, 
4590694545,34.2650637,108.9540057, 
4590694546,34.2652913,108.9546171, 
4590694547,34.2651502,108.9546186, 
4590694548,34.2652924,108.9547776, 
4590694549,34.2651513,108.9547790, 
4590694550,34.2652926,108.9548047, 
4590694551,34.2652910,108.9545728, 
4590694552,34.2651499,108.9545742, 
4590694553,34.2651515,108.9548061, 
4590694554,34.2650956,108.9546191, 
4590694555,34.2650967,108.9547795, 
4590694556,34.2653627,108.9547769, 
4590694557,34.2653616,108.9546164, 
4590694558,34.2651638,108.9541239, 
4590694559,34.2651716,108.9542967, 
4590694560,34.2652989,108.9541304, 
4590694561,34.2653068,108.9543032, 
4590694562,34.2651633,108.9540533, 
4590694563,34.2651722,108.9543815, 
4590694564,34.2653073,108.9543801, 
4590694565,34.2652984,108.9540520, 
4590694566,34.2653461,108.9543028, 
4590694567,34.2651157,108.9542973, 
4590694568,34.2651145,108.9541244, 
4590694569,34.2653449,108.9541299, 
4590694570,34.2654430,108.9543006, 
4590694571,34.2654556,108.9548317, 
4590694572,34.2655920,108.9548270, 
4590694573,34.2655794,108.9542959, 
4590694574,34.2638425,108.9554663, 
4590694575,34.2638427,108.9555434, 
4590694576,34.2639950,108.9555427, 
4590694577,34.2639948,108.9554656, 
4590694578,34.2641739,108.9557281, 
4590694579,34.2638902,108.9557294, 
4590694580,34.2638897,108.9555750, 
4590694581,34.2641734,108.9555737, 
4590694582,34.2635715,108.9553161, 
4590694583,34.2635017,108.9553366, 
4590694584,34.2638064,108.9555880, 
4590694585,34.2636118,108.9555889, 
4590694586,34.2635194,108.9556595, 
4590694587,34.2635099,108.9556513, 
4590694588,34.2635419,108.9556655, 
4590694689,34.2635303,108.9556643, 
4590694690,34.2635420,108.9557159, 
4590694691,34.2635026,108.9556403, 
4590694692,34.2638068,108.9557147, 
4590694693,34.2636110,108.9553159, 
4590694694,34.2634624,108.9549048, 
4590694695,34.2634637,108.9553368, 
4590694696,34.2635702,108.9549043, 
4590694697,34.2637523,108.9549068, 
4590694698,34.2637538,108.9554245, 
4590694699,34.2638712,108.9554240, 
4590694700,34.2638696,108.9549062, 
4590694701,34.2640086,108.9539885, 
4590694702,34.2640107,108.9542851, 
4590694703,34.2641194,108.9542840, 
4590694704,34.2641173,108.9539873, 
4590694705,34.2642500,108.9539894, 
4590694706,34.2642521,108.9542860, 
4590694707,34.2643608,108.9542849, 
4590694708,34.2643587,108.9539883, 
4590694709,34.2641511,108.9544385, 
4590694710,34.2641524,108.9546168, 
4590694711,34.2642998,108.9546153, 
4590694712,34.2642985,108.9544370, 
4590694713,34.2640108,108.9543284, 
4590694714,34.2640140,108.9547804, 
4590694715,34.2644356,108.9547760, 
4590694716,34.2644323,108.9543240, 
4590694717,34.2644886,108.9540336, 
4590694718,34.2645043,108.9545134, 
4590694719,34.2647380,108.9545023, 
4590694720,34.2647223,108.9540224, 
4590694721,34.2646237,108.9538849, 
4590694722,34.2648009,108.9538849, 
4590694723,34.2648009,108.9537957, 
4590694724,34.2648573,108.9537957, 
4590694725,34.2648573,108.9535795, 
4590694726,34.2648009,108.9535795, 
4590694727,34.2648009,108.9534847, 
4590694728,34.2646237,108.9534847, 
4590694729,34.2646237,108.9535795, 
4590694730,34.2645705,108.9535795, 
4590694731,34.2645705,108.9537957, 
4590694732,34.2646237,108.9537957, 
4590694733,34.2646214,108.9529849, 
4590694734,34.2647985,108.9529849, 
4590694735,34.2646214,108.9532011, 
4590694736,34.2647985,108.9532011, 
4590694737,34.2647985,108.9532903, 
4590694738,34.2646214,108.9532903, 
4590694739,34.2646214,108.9528901, 
4590694740,34.2647985,108.9528901, 
4590694741,34.2648549,108.9532011, 
4590694742,34.2645681,108.9532011, 
4590694743,34.2645681,108.9529849, 
4590694744,34.2648549,108.9529849, 
4590694745,34.2646103,108.9525072, 
4590694746,34.2646103,108.9522685, 
4590694747,34.2647123,108.9525072, 
4590694748,34.2647123,108.9522685, 
4590694749,34.2644430,108.9525991, 
4590694750,34.2644430,108.9521496, 
4590694751,34.2645128,108.9520610, 
4590694752,34.2645128,108.9526859, 
4590694753,34.2647123,108.9526859, 
4590694754,34.2647123,108.9520610, 
4590694755,34.2642510,108.9527128, 
4590694756,34.2642621,108.9520477, 
4590694757,34.2643577,108.9527154, 
4590694758,34.2643688,108.9520503, 
4590694759,34.2640462,108.9522083, 
4590694760,34.2640673,108.9522086, 
4590694761,34.2640478,108.9520511, 
4590694762,34.2640622,108.9527354, 
4590694763,34.2641670,108.9527369, 
4590694764,34.2641737,108.9520529, 
4590694765,34.2642979,108.9527730, 
4590694766,34.2642891,108.9531941, 
4590694767,34.2644242,108.9531982, 
4590694768,34.2644330,108.9527771, 
4590694769,34.2642641,108.9532860, 
4590694770,34.2642619,108.9538868, 
4590694771,34.2644087,108.9538876, 
4590694772,34.2644109,108.9532868, 
4590694773,34.2638589,108.9534048, 
4590694774,34.2639698,108.9534048, 
4590694775,34.2639698,108.9539171, 
4590694776,34.2638589,108.9539171, 
4590694777,34.2638367,108.9532385, 
4590694778,34.2638367,108.9534048, 
4590694779,34.2639875,108.9534048, 
4590694780,34.2639875,108.9532385, 
4590694781,34.2637321,108.9536427, 
4590694782,34.2636532,108.9536435, 
4590694783,34.2634849,108.9532481, 
4590694784,34.2634894,108.9539080, 
4590694785,34.2637338,108.9539056, 
4590694786,34.2636505,108.9532465, 
4590694787,34.2634515,108.9527999, 
4590694788,34.2634582,108.9531138, 
4590694889,34.2635885,108.9531097, 
4590694890,34.2635818,108.9527959, 
4590694891,34.2636597,108.9527542, 
4590694892,34.2636619,108.9531243, 
4590694893,34.2637968,108.9531231, 
4590694894,34.2637946,108.9527530, 
4590694895,34.2637148,108.9522730, 
4590694896,34.2637259,108.9526993, 
4590694897,34.2638700,108.9526939, 
4590694898,34.2638589,108.9522675, 
4590694899,34.2634547,108.9522967, 
4590694900,34.2634658,108.9527232, 
4590694901,34.2635996,108.9527181, 
4590694902,34.2635885,108.9522917, 
4590694903,34.2638885,108.9512080, 
4590694904,34.2637647,108.9512108, 
4590694905,34.2637631,108.9511094, 
